lodgings,VBP,1
lodi,JJ,1
loftiest,JJS,1
loftiness,NN,2
lofty,JJ,18
lofty,NN,4
lofty,VBZ,3
log,JJ,1
log,NN,8
logement,NN,1
logic,JJ,2
logic,NN,4
logical,JJ,11
logs,NN,1
logs,NNS,6
loi,NN,1
loins,NNS,1
lolled,VBD,1
lolled,VBN,1
lolling,VBG,1
lombard,JJ,1
london,NN,1
london,VB,1
loneliness,NN,3
lonely,JJ,2
lonely,RB,1
long,JJ,325
long,RB,216
long,VB,1
long,VBD,1
long,VBN,1
longed,VBD,10
longed,VBN,8
longer,JJR,35
longer,NN,2
longer,RB,51
longer,RBR,86
longer,VB,2
longest,JJS,1
longing,NN,4
longing,VBG,2
longtemps,NNS,1
look,JJ,1
look,JJR,1
look,NN,267
look,VB,163
look,VBP,41
look,VBZ,2
looked,JJ,6
looked,VBD,594
looked,VBN,51
looking,VBG,415
lookout,NN,5
looks,NNS,35
looks,VBZ,38
looming,VBG,1
loopholes,NNS,1
loose,JJ,12
loose,RB,3
loose,VB,2
loosed,VBD,1
loosed,VBN,1
loosely,RB,2
loosened,VBD,2
loosening,VBG,1
loot,NN,2
loot,VB,1
looted,VBD,2
looted,VBN,4
looters,NNS,2
looting,NN,6
looting,VBG,5
loots,NNS,1
lope,NN,3
lopped,VBD,1
lopukhín,NN,3
lopukhíns,NN,1
loquacious,JJ,1
loquacity,NN,1
lord,JJ,2
lord,NN,45
lord,RBR,1
lord,VB,2
lord,VBD,1
lord,VBP,1
lord,VBZ,1
lording,VBG,1
lordling,VBG,1
lordship,NN,1
lorgnette,NN,4
lorrain,JJ,1
lorrain,NN,6
lorrain,VB,4
lose,JJ,1
lose,VB,20
lose,VBP,6
loses,VBZ,5
losing,VBG,35
loss,NN,44
losses,NNS,21
lost,JJ,2
lost,NN,1
lost,VBD,33
lost,VBN,104
lot,NN,20
lots,NNS,1
loud,JJ,43
loud,NN,6
loud,VBN,1
louder,JJ,1
louder,JJR,6
louder,NN,6
louder,RBR,12
louder,VB,1
loudest,JJS,2
loudly,RB,36
louis,FW,1
louis,JJ,8
louis,NN,4
louis,NNS,1
louis,VB,2
louis,VBP,3
louis,VBZ,2
louisa,JJ,3
louisa,NNS,1
louise,NN,2
lounge,NN,3
louse,NN,1
lout,NN,1
love,CC,2
love,CD,1
love,IN,14
love,JJ,3
love,NN,264
love,NNS,1
love,RBR,1
love,VB,102
love,VBD,1
love,VBN,1
love,VBP,66
loved,JJ,1
loved,VBD,83
loved,VBN,36
lovely,JJ,10
lovely,RB,13
lover,IN,2
lover,JJ,4
lover,NN,10
lovers,NNS,7
loves,VBZ,15
loving,JJ,1
loving,NN,5
loving,VBG,30
lovingly,RB,2
lováyski,VBZ,1
low,JJ,70
low,NN,3
lowed,VBD,1
lower,JJR,40
lower,RBR,3
lower,VB,1
lowered,JJ,3
lowered,VBD,15
lowered,VBN,4
lowering,VBG,15
lowest,JJS,10
loyal,JJ,1
loyal,NN,1
loyalty,NN,5
lozenge,NN,1
lozenges,NNS,1
lubomírski,NN,1
lubricant,JJ,1
lubyánka,JJ,1
lubyánka,NN,1
lubyánka,VB,1
lucca,NN,1
lucca,NNS,1
lucid,NN,1
luck,JJ,1
luck,NN,16
luck,NNS,1
luck,VB,2
luck,VBD,2
luck,VBP,1
luckily,RB,1
luckless,NN,1
lucky,JJ,9
lucky,NN,1
lucrative,JJ,2
luggage,NN,5
lui,JJ,1
lui,NN,1
lui,VBP,2
lukích,NN,1
luminous,JJ,9
lump,NN,4
lumps,NNS,1
lunatic,JJ,6
lunatics,NNS,3
lunch,NN,9
lunched,VBN,1
lunches,NNS,1
lunches,VBP,1
lunching,VBG,1
lungs,NNS,6
lurched,VBD,2
lurching,VBG,1
lure,VB,2
lured,VBD,1
lured,VBN,1
luring,NN,1
luring,VBG,2
lurking,NN,2
lush,JJ,1
lust,NN,1
luther,NN,1
luthers,NNS,1
luxuries,NNS,1
luxurious,JJ,6
luxuriously,RB,1
luxury,NN,5
lvóvich,JJ,1
lvóvna,JJ,1
ly,JJ,1
lying,NN,4
lying,VBG,78
lyre,NN,1
lyrical,JJ,1
lyubím,NN,1
lyádov,NN,2
là,NN,1
lázarev,JJ,2
lázarev,JJS,1
lázarev,NN,5
lázarev,VB,1
lázarev,VBD,1
lázarev,VBP,1
lázarev,VBZ,1
légion,NN,3
lëlya,IN,1
lëlya,JJ,1
lëlya,NN,1
lípetsk,JJ,1
lóbnoe,JJ,3
m,CC,1
m,CD,1
m,FW,1
m,JJ,2
m,MD,11
m,NN,34
m,NNS,3
m,RBS,1
m,VBD,3
m,VBP,66
m,VBZ,1
ma,FW,4
ma,JJ,3
ma,NN,18
ma,RB,1
ma,VB,2
ma,VBP,1
machine,NN,11
machève,NN,2
mack,NN,21
mack,PRP,1
macked,VBN,1
mackés,VBP,1
mad,CC,1
mad,IN,1
mad,JJ,12
mad,NN,3
madagascar,NN,2
madam,IN,1
madam,JJ,1
madam,NN,5
madam,VB,1
madam,VBP,1
madam,VBZ,1
madame,FW,1
madame,JJ,7
madame,NN,27
madame,VB,6
madcap,JJ,1
maddened,VBD,1
made,NN,1
made,VB,1
made,VBD,274
made,VBN,185
madeira,NN,3
mademoiselle,FW,11
mademoiselle,JJ,24
mademoiselle,JJR,1
mademoiselle,NN,67
mademoiselle,NNS,10
mademoiselle,RB,2
mademoiselle,VB,18
mademoiselle,VBN,1
mademoiselle,VBP,7
mademoiselle,VBZ,1
madly,RB,5
madman,NN,3
madmen,NNS,1
madness,JJ,1
madness,NN,2
madonna,NN,1
madrid,JJ,2
madère,NN,1
magdalenes,NNS,2
maggot,JJS,1
maggoty,NNS,1
magic,JJ,3
magic,NN,2
magical,JJ,2
magically,RB,1
magnanimity,NN,15
magnanimous,JJ,9
magnanimously,RB,1
magnate,NN,4
magnates,NNS,5
magnates,VBZ,1
magnificence,NN,2
magnificent,JJ,2
magnificent,NN,1
magnified,VBN,1
magnitude,NN,2
magnolia,JJ,1
magnítski,JJ,1
magnítski,NN,7
magnítski,NNS,1
magnítski,VB,3
mahogany,JJ,1
mahogany,NN,1
maid,NN,59
maid,VBD,1
maid,VBN,1
maiden,JJ,2
maiden,NN,8
maidens,VBZ,1
maids,NNS,26
maidservant,NN,5
maidservants,NNS,3
mails,NNS,1
maim,VBP,1
maimed,VBD,1
maimed,VBN,1
main,JJ,13
mainly,RB,1
mainspring,NN,2
maintain,VB,11
maintain,VBP,2
maintained,VBD,5
maintained,VBN,7
maintaining,VBG,5
maintains,VBZ,1
maintenance,NN,3
mais,NN,4
mais,VBP,1
maison,JJ,1
maison,NN,2
maistre,FW,1
majestic,JJ,22
majestically,RB,3
majesties,NN,1
majesty,FW,2
majesty,JJ,7
majesty,NN,62
majesty,PDT,1
majesty,VB,1
major,JJ,56
majority,NN,12
make,NN,1
make,VB,239
make,VBP,35
makers,NNS,1
makes,VBZ,26
making,NN,3
making,VBG,106
maksím,VB,1
makár,NN,13
makár,NNS,1
makár,VB,3
makár,VBD,2
makárin,NN,4
makárin,VB,3
makárin,VBP,1
makárka,VB,1
makárka,VBP,1
makárovna,NN,2
makárovna,NNS,1
makéev,NN,2
makéev,NNS,1
makéev,VBZ,1
mal,FW,1
mal,VBD,1
mala,NN,1
maladies,NNS,1
malady,NN,3
malady,VBD,1
malbrook,NN,1
malcontent,NN,1
male,JJ,5
male,NN,3
malefactors,NNS,1
malevolence,NN,3
malevolent,JJ,2
malevolent,NN,2
malevolently,RB,2
malgré,NN,1
malheureux,JJ,1
malice,NN,1
malicious,JJ,1
maliciously,RB,2
malign,NN,1
malignant,JJ,1
malignantly,RB,1
malignity,NN,1
mallet,NN,2
mallets,NNS,2
malodorous,JJ,1
malta,NN,2
malvínas,JJ,1
malvíntseva,JJ,1
malvíntseva,NN,6
malákhov,NN,1
malásha,NN,5
malásha,VB,1
malásha,VBZ,1
maman,JJ,1
maman,NN,1
mameluke,NN,1
mamma,EX,1
mamma,FW,1
mamma,JJ,9
mamma,NN,68
mamma,NNS,5
mamma,RB,3
mamma,RP,1
mamma,VB,12
mamma,VBD,2
mamma,VBP,5
mammas,NN,1
mamónov,JJ,1
mamónov,NN,6
man,NN,1189
manage,JJ,1
manage,NN,1
manage,VB,14
manage,VBP,1
managed,VBD,15
managed,VBN,21
management,NN,12
manager,NN,2
manages,VBZ,3
managing,VBG,2
mane,NN,8
manes,NNS,2
maneuver,NN,3
maneuver,VB,2
maneuvered,VBN,1
maneuvers,NNS,20
manfully,RB,1
manger,NN,1
manhood,NN,3
manhood,VB,1
mania,NN,2
maniac,NN,2
manifessto,NN,1
manifest,JJS,5
manifest,VB,2
manifestation,NN,7
manifestations,NNS,4
manifesto,NN,11
manipulates,VBZ,1
mankind,JJ,1
mankind,NN,20
manly,JJ,6
manly,RB,7
mann,JJ,1
manna,NN,1
manner,NN,61
manners,NNS,12
manorial,JJ,3
manqué,JJ,1
manservant,NN,2
mansfeld,FW,1
mansion,NN,2
mansions,NNS,1
mantilla,NN,3
mantle,NN,5
mantle,VB,1
mantles,NNS,1
manure,NN,4
manures,NNS,1
manuscript,NN,4
manuscripts,NNS,3
many,JJ,233
map,NN,16
mapped,VBN,1
maps,NNS,4
marat,NN,1
maraude,NN,1
marauder,NN,3
marauders,NNS,8
marauding,NN,1
marauding,VBG,2
marble,JJ,6
marble,NN,1
march,JJ,1
march,NN,61
march,PDT,1
march,VB,12
march,VBP,5
marched,FW,1
marched,VBD,11
marched,VBN,11
marches,NNS,7
marches,VBZ,2
marching,NN,3
marching,VBG,24
mare,NN,4
marengo,NN,1
margaux,NN,1
maria,NN,1
maria,NNS,2
marie,NN,8
mark,NN,6
mark,VB,3
marked,JJ,3
marked,VBD,2
markedly,RB,1
marker,NN,1
market,NN,8
markets,NNS,2
marking,VBG,2
markings,NNS,1
marks,NNS,4
markóv,FW,1
markóv,JJ,1
markóv,NN,5
marlborough,NN,1
maroon,NN,3
marquis,NN,2
marquise,NN,1
marquise,VB,1
marriage,NN,59
marriageable,JJ,3
marriages,NNS,4
married,JJ,19
married,VB,1
married,VBD,15
married,VBN,38
marries,NNS,1
marry,IN,1
marry,JJ,1
marry,NN,12
marry,VB,60
marry,VBP,8
marry,VBZ,1
marrying,NN,2
marrying,VBG,27
mars,NNS,1
marsh,NN,1
marshal,JJ,4
marshal,NN,52
marshal,VB,1
marshal,VBD,4
marshal,VBN,1
marshalls,NNS,1
marshals,NNS,25
marshes,NNS,1
marshy,JJ,1
martial,JJ,7
martial,NN,3
martialed,VBD,2
martinists,NNS,1
martyr,NN,2
martyrdom,NN,1
martyrlike,NN,1
marveled,VBD,1
marveling,VBG,1
marvelous,JJ,1
marvelously,RB,1
marvels,NNS,1
marvels,VBZ,1
mary,JJ,348
mary,NN,298
mary,NNP,2
mary,NNS,1
mary,RB,2
mary,VB,4
mary,VBD,4
mary,VBP,9
maréchaux,FW,1
masculine,JJ,4
masculine,NN,3
mash,NN,2
mask,NN,1
mason,JJ,2
mason,NN,23
masonic,JJ,17
masonic,NN,1
masonry,NN,2
masons,NNS,8
mass,NN,49
mass,VB,4
massacre,NN,3
massacred,VBD,1
massacred,VBN,1
massacrés,JJ,1
masses,NNS,29
masses,VBZ,1
massive,JJ,4
master,NN,93
master,RB,1
master,VB,8
master,VBD,1
mastered,VBD,1
mastered,VBN,2
mastering,VBG,3
masterly,JJ,5
masters,NNS,14
mastery,NN,1
masts,NNS,1
match,NN,26
matched,VBD,1
matches,NNS,2
matchless,NN,2
matchmaker,NN,1
matchmaking,NN,3
matchmaking,VBG,1
mate,NN,2
mate,VB,1
material,JJ,3
material,NN,14
materials,NNS,1
maternal,JJ,2
mates,VBZ,2
mathematical,JJ,2
mathematically,RB,2
mathematician,NN,1
mathematics,NNS,7
mathematics,VBP,1
mathilde,NNS,1
matins,NNS,2
matrimonial,JJ,1
matrévna,NN,1
matrëna,JJ,1
matrëna,NN,5
matrëna,VB,1
matrëna,VBD,1
matrëshka,NN,1
mats,NNS,1
matted,JJ,1
matted,VBN,1
matter,NN,162
matter,VB,11
mattered,VBD,2
matters,NNS,73
matthew,NN,2
matthew,VB,1
matting,NN,1
mattock,NN,1
mature,VB,1
matured,VBD,1
matured,VBN,1
matvéich,NN,1
matvévna,NN,4
matvévna,VB,1
mautern,VBD,1
mavrúshka,NN,1
mavrúshka,RB,1
maxim,VB,1
maxims,NNS,1
maximum,JJ,1
maximum,NN,2
may,MD,277
maybe,RB,4
mayest,JJS,1
mayonnaise,NN,1
mayor,NN,2
mazurka,NN,11
mazuwka,NN,1
maître,NN,1
maîtresse,NN,1
me,PRP,1275
mead,JJ,2
meadow,NN,14
meadow,VBD,1
meadows,NNS,6
meal,NN,4
meals,NNS,1
mean,JJ,11
mean,NN,8
mean,VB,31
mean,VBP,16
meanest,NN,1
meaning,NN,84
meaning,VBG,11
meaningless,JJ,7
meaningless,NN,10
meaningless,RB,1
meaninglessly,RB,1
meanings,NNS,1
meanly,RB,1
meanness,NN,3
means,NN,2
means,NNS,42
means,VBZ,26
meant,JJ,1
meant,NN,13
meant,NNS,1
meant,VB,4
meant,VBD,41
meant,VBN,15
meant,VBP,7
meantime,NN,1
meantime,RB,1
meanwhile,IN,3
meanwhile,JJ,1
meanwhile,NN,3
meanwhile,RB,21
meanwhile,VB,3
meanwhile,VBN,1
measure,NN,9
measured,JJ,4
measured,VBD,3
measured,VBN,3
measures,NNS,9
measures,VBZ,1
measuring,VBG,3
meat,NN,6
mechanical,JJ,2
mechanically,RB,6
mechanics,NNS,2
mechanism,NN,5
mecklenburgers,NNS,1
medal,NN,2
medals,NNS,3
meddle,NN,1
meddle,VB,2
meddling,VBG,2
medical,JJ,4
medicine,JJ,1
medicine,NN,12
medicine,VB,1
medicine,VBP,1
medicines,NNS,4
meditate,VB,1
meditated,VBN,1
meditating,NN,1
meditating,VBG,4
meditation,NN,4
meditations,NNS,1
meditative,JJ,1
meditatively,RB,2
medium,NN,5
medvédev,NN,1
medýn,NN,1
meek,JJ,4
meek,NN,1
meek,VBP,1
meekest,JJS,1
meekly,JJ,3
meekly,NN,1
meekly,RB,6
meekness,JJ,1
meekness,NN,1
meet,NN,3
meet,VB,95
meet,VBP,7
meet,VBZ,1
meeting,NN,69
meeting,VBG,25
meetings,NNS,6
mein,NN,1
meinen,NN,1
melancholy,JJ,11
melancholy,NN,15
melancholy,NNS,1
melancholy,VB,1
melk,NN,1
mellow,JJ,1
melodious,JJ,1
melodramatically,RB,1
melody,NN,3
melt,VB,3
melted,VBD,2
melted,VBN,7
melting,VBG,6
melts,VBZ,1
melyukóv,NN,2
melyukóva,NN,2
melyukóvka,JJ,1
melyukóvka,NN,2
melyukóvka,VB,1
melyukóvs,NN,7
member,NN,18
members,NNS,48
membership,NN,1
memento,JJ,1
memoirs,NN,1
memoirs,NNS,4
memorable,JJ,7
memorandum,NN,8
memories,NNS,28
memory,NN,40
men,NNS,792
menace,NN,3
menacing,JJ,3
menacing,NN,2
menacing,VBG,5
menacingly,RB,1
mend,JJ,1
mend,VB,1
mendacious,JJ,1
mended,VBD,2
mended,VBN,1
mending,NN,1
mending,VBG,1
menservants,NNS,2
mental,JJ,28
mental,NN,1
mentality,NN,1
mentally,RB,18
mention,NN,15
mention,VB,14
mention,VBP,1
mentioned,VBD,21
mentioned,VBN,29
mentioning,VBG,8
mentions,NNS,1
merchant,NN,14
merchants,NNS,8
merci,NN,2
merci,VBP,1
mercies,NNS,1
merciful,JJ,5
mercifully,RB,1
mercilessly,RB,1
mercury,NN,4
mercy,JJ,1
mercy,NN,18
mercy,VBD,1
mercy,VBN,12
mercy,VBZ,1
mere,JJ,22
mere,VB,1
merely,JJ,1
merely,RB,130
merged,VBD,10
merged,VBN,5
merges,NNS,1
merging,VBG,6
merit,NN,16
merits,NNS,4
merrier,JJR,2
merrier,RBR,1
merriest,JJS,3
merriest,NN,1
merrily,RB,20
merriment,NN,6
merriment,VBZ,1
merry,JJ,14
merry,NN,36
merry,VB,1
merry,VBP,1
merrymaking,NN,1
merrymaking,VBG,1
merveille,VBZ,1
mesdames,NNS,1
meshchánski,JJ,1
meshchérski,NN,2
meshes,NNS,1
meshkóv,VBP,1
mess,NN,7
message,NN,14
messenger,NN,23
messieurs,NNS,2
messieurs,VBP,1
messrs,NN,1
met,FW,1
met,NN,3
met,VBD,96
met,VBN,57
metal,NN,6
metallic,JJ,4
metallic,NN,1
metaphysical,JJ,1
metaphysics,NNS,3
metempsychosis,NN,1
method,NN,11
methodical,JJ,1
methodically,RB,1
methods,NNS,9
metropolitan,NN,1
metternich,JJ,2
metternich,NN,1
mettlesome,NN,1
mexico,VB,1
mi,NN,1
michael,FW,1
michael,IN,1
michael,JJ,3
michael,NN,33
michael,NNS,1
michael,PRP,1
michael,RB,3
michael,VB,4
michael,VBD,1
michael,VBN,1
michael,VBP,2
michael,VBZ,1
michaud,NN,16
michaud,PRP,1
michaud,VB,2
michaud,VBN,1
michaud,VBP,2
microscopic,NN,1
midday,NN,9
midday,RBR,1
middle,JJ,9
middle,NN,73
middle,NNP,1
midian,JJ,2
midnight,NN,11
midnight,VBD,1
midnight,VBN,1
midst,JJ,1
midst,NN,34
midway,NN,1
midway,RB,1
midwife,NN,5
midwinter,NN,2
mien,NN,1
might,MD,315
mighty,JJ,1
mighty,NN,4
migrate,VB,1
migrate,VBP,2
migrated,VBN,1
migration,NN,4
migrations,NNS,3
mikhelson,NN,1
mikháylovich,JJ,2
mikháylovich,NN,1
mikháylovna,FW,2
mikháylovna,JJ,6
mikháylovna,NN,101
mikháylovna,NNS,14
mikháylovna,RB,2
mikháylovna,RBS,1
mikháylovna,VBP,1
mikháylovna,VBZ,4
mikólka,VBD,1
mikúlino,NN,4
milan,NN,1
mild,JJ,11
mild,NN,8
mild,RBS,1
mildly,RB,3
mildness,NN,4
mile,IN,1
mile,JJ,3
mile,NN,20
miles,NNS,59
militarist,NN,1
military,JJ,116
militia,JJ,7
militia,NN,20
militiaman,NN,2
militiamen,NNS,20
milk,NN,5
milky,JJ,3
mill,NN,2
milldam,NN,1
mille,NNP,1
miller,NN,2
million,CD,7
millionairess,NN,1
millions,NNS,40
millionth,JJ,1
millpool,NN,1
milorádovich,FW,1
milorádovich,JJ,6
milorádovich,NN,7
milorádovich,PDT,1
milorádovich,VB,4
milorádovich,VBD,1
milorádoviches,NNS,1
miláshka,NN,1
mimi,NN,2
mimi,PDT,1
mimicked,VBD,4
mimicked,VBN,1
mimicking,VBG,1
mind,IN,7
mind,NN,199
mind,RB,1
mind,VB,9
mind,VBP,9
mind,VBZ,2
minded,VBD,12
minded,VBN,7
mindedly,RB,10
mindedness,NN,9
mindful,JJ,1
minds,NNS,16
mine,JJ,6
mine,NN,18
mine,VB,1
mined,VBD,1
mined,VBN,3
mines,NNS,1
mingle,VB,2
mingled,JJ,4
mingled,VBD,8
mingled,VBN,13
mingling,NN,2
mingling,VBG,7
miniature,NN,2
miniaturist,NN,2
minimize,VB,1
minimizing,NN,1
minimum,NN,4
mining,NN,1
minister,NN,51
ministers,NNS,10
minnesingers,NNS,3
minority,NN,3
minute,JJ,1
minute,NN,40
minutely,RB,6
minuteness,NN,1
minuteness,VB,1
minutes,NNS,65
minutest,JJS,6
mio,JJ,1
mio,NN,1
miracle,NN,3
miracles,NNS,1
miraculous,JJ,1
mirror,NN,13
mirrorlike,JJ,1
mirrorlike,NN,2
mirrors,NNS,9
mirth,NN,4
mirthful,JJ,1
mirthless,NN,2
mirónov,NN,1
miscalculated,VBN,1
miscarried,VBN,1
mischief,JJ,1
mischief,NN,2
mischievous,JJ,4
misconduct,NN,1
miscreant,NN,1
misdirected,VBN,2
miserable,JJ,7
misery,NN,10
misfortune,JJ,1
misfortune,NN,21
misfortune,NNS,1
misfortune,PRP,1
misfortune,VB,1
misfortune,VBD,1
misfortunes,NNS,13
misha,NN,1
misha,VBP,1
misinformed,VBN,1
mislead,VB,1
misleading,VBG,2
misled,VBN,1
mismanaged,VBN,1
mismanagement,NN,1
misplaced,VBD,1
misrepeated,VBD,1
miss,JJ,2
miss,NN,6
miss,RB,1
miss,VB,8
miss,VBP,1
miss,VBZ,1
missed,VBD,10
missed,VBN,9
misses,VBZ,1
misshapen,NN,1
missiles,NNS,1
missing,VBG,11
mission,NN,11
missis,NN,1
misspelled,VBD,1
missy,JJ,1
mist,NN,37
mist,VBP,2
mistake,NN,27
mistake,VBP,1
mistaken,JJ,2
mistaken,NN,3
mistaken,VB,1
mistaken,VBN,11
mistaken,VBP,1
mistakes,NNS,14
mistaking,VBG,3
mistook,VB,1
mistress,JJ,1
mistress,NN,14
mistresses,NNS,3
mistrustfully,RB,2
mistrusting,VBG,1
mists,NNS,1
misty,JJ,6
misty,NN,4
misunderstand,VB,1
misunderstanding,NN,6
misunderstandings,NNS,6
miséricorde,NN,1
mitigates,VBZ,1
mitrofánych,NN,1
miwacle,NN,1
miwónov,NN,1
mix,VB,1
mixed,JJ,5
mixed,VBD,1
mixed,VBN,2
mixing,VBG,2
mixture,NN,1
mlle,VB,1
mmm,JJ,1
mo,NN,1
moan,NN,5
moan,VB,3
moaned,VBD,4
moaned,VBN,1
moaning,NN,8
moaning,VBG,5
moans,NNS,6
mob,NN,17
mob,VBG,1
mobs,NN,2
mock,NN,1
mock,VB,1
mocking,NN,2
mocking,VBG,3
mockingly,RB,1
mode,NN,4
model,FW,1
model,NN,6
modeling,NN,2
moderate,JJ,1
moderate,NN,1
moderately,RB,1
moderating,VBG,1
moderation,NN,1
modern,JJ,18
modest,JJ,7
modestly,RB,4
modesty,NN,7
moist,JJ,7
moist,NN,7
moist,VBN,1
moist,VBP,1
moistened,VBD,1
moisture,NN,1
mokhaváya,NN,1
mokhováya,JJ,1
mold,NN,2
moldavia,NN,4
moldavian,JJ,1
molded,JJ,1
mole,JJ,1
mole,NN,4
molested,VBD,1
molière,NN,1
molliten,JJ,1
moment,NN,428
momenta,NN,1
momentarily,RB,1
momentary,JJ,9
momentary,NN,1
momentous,JJ,2
moments,NNS,48
momentum,NN,7
mon,FW,1
mon,JJ,8
mon,NN,32
mon,RB,3
mon,VB,4
mon,VBP,3
monarch,NN,18
monarchical,JJ,1
monarchies,NNS,2
monarchs,JJ,2
monarchs,NN,6
monarchs,NNS,2
monasteries,NNS,2
monastery,NN,6
monetary,JJ,1
money,NN,126
mongrel,NN,1
monitress,NN,2
monk,NN,6
monkey,NN,2
monkey,VBD,1
monkey,VBP,1
monks,NNS,2
monogram,NN,2
monograms,NNS,3
monologue,NN,1
monosyllables,NNS,3
monotonous,JJ,7
monseigneur,NN,4
monseigneur,VBP,1
monsieur,JJ,9
monsieur,NN,30
monsieur,VB,3
monsieur,VBP,2
monsieur,VBZ,1
monster,NN,5
monstrosity,NN,1
monstrous,JJ,6
montesquieu,NN,2
month,NN,34
monthly,JJ,1
months,NNS,35
montmorencys,NN,1
monument,NN,2
monuments,NNS,3
mood,NN,43
moodily,RB,1
moods,NNS,4
moon,NN,17
moonlight,NN,13
moonlight,VBD,1
mop,NN,5
mopping,VBG,1
moral,JJ,31
moral,NN,1
morality,NN,3
morally,RB,7
morals,NNS,1
morand,NN,5
moravian,JJ,1
moravians,NNS,1
morbid,JJ,2
more,JJR,433
more,RBR,624
moreau,NN,4
moreau,VB,1
morel,JJ,1
morel,NN,8
morel,NNS,1
morel,VB,3
morel,VBN,1
morel,VBP,3
moreover,IN,3
moreover,NN,4
moreover,RB,7
moreover,VBP,2
morgen,NN,2
mori,NN,1
morio,NN,3
morio,VB,1
morning,NN,216
mornings,NNS,2
morocco,NN,1
morose,JJ,4
morose,NN,2
morose,RB,2
morose,VB,1
morose,VBD,1
morose,VBP,1
morosely,RB,7
moroseness,NN,1
moroséyka,NN,2
morrow,NN,2
morsels,NNS,1
mort,NN,2
mortal,JJ,7
mortal,NN,2
mortally,RB,5
mortemart,JJ,1
mortemart,NN,3
mortemart,PDT,1
mortemart,RB,3
mortemart,VB,1
mortgaged,VBN,1
mortier,JJR,5
mortier,NN,1
mortification,NN,2
mortified,JJ,2
mortified,VBD,2
mortified,VBN,3
mortify,VB,1
mortifying,VBG,1
moscou,FW,1
moscou,JJ,1
moscou,NN,3
moscovite,JJ,1
moscovites,NNS,5
moscow,CC,3
moscow,FW,8
moscow,IN,2
moscow,JJ,53
moscow,NN,503
moscow,NNP,1
moscow,NNS,33
moscow,PDT,4
moscow,PRP,1
moscow,RB,9
moscow,RP,2
moscow,VB,94
moscow,VBD,2
moscow,VBN,3
moscow,VBP,4
moses,NNS,1
moses,VBZ,1
moskowa,FW,2
moskvá,NN,8
mosque,NN,2
mosquitoes,NNS,1
mosquée,NN,1
moss,NN,1
most,JJS,107
most,RBS,216
most,VB,1
mostly,RB,4
mot,FW,1
mot,NN,5
mot,VBZ,1
mother,CC,1
mother,MD,2
mother,NN,245
mother,RB,1
mother,VB,1
motherly,JJ,1
motherly,RB,1
mothers,NNS,6
motion,NN,45
motioned,VBD,1
motionless,CC,1
motionless,JJ,8
motionless,NN,22
motionless,PDT,1
motionless,VB,1
motions,NNS,1
motive,NN,7
motive,VBP,1
motives,NNS,4
motley,NN,2
mots,NNS,2
motto,NN,1
mound,NN,2
mounds,NNS,1
mounseer,NN,1
mount,NN,3
mount,VB,9
mountain,NN,1
mountains,NNS,7
mountains,VBZ,1
mounted,JJ,7
mounted,VBD,22
mounted,VBN,10
mounting,VBG,5
mournful,JJ,9
mournful,NN,1
mournfully,RB,2
mourning,NN,2
mourning,VBG,4
mouse,NN,1
mouth,JJ,3
mouth,NN,68
mouth,RB,1
mouth,VB,2
mouth,VBD,1
mouth,VBZ,2
mouthed,VBN,3
mouthpiece,NN,1
mouths,NNS,8
mouton,NN,3
movable,JJ,1
move,NN,8
move,VB,72
move,VBP,4
moved,JJ,3
moved,VBD,159
moved,VBN,54
movement,NN,187
movements,NNS,55
movements,VBZ,1
moves,NNS,4
moves,VBZ,14
moving,NN,2
moving,VBG,117
mowers,NNS,1
mowing,NN,2
mowing,VBG,2
mown,NN,1
mown,VB,1
mown,VBN,2
mown,VBP,1
moyens,FW,1
moyka,JJ,1
mozháysk,JJ,2
mozháysk,NN,19
mozháysk,VB,4
mr,FW,1
mr,JJ,5
mr,NN,1
mr,NNS,1
mr,RB,2
mr,VB,1
much,JJ,233
much,RB,160
much,VB,1
mucius,VB,1
mud,NN,29
muddle,JJ,1
muddle,NN,2
muddled,VBD,1
muddled,VBN,1
muddles,NNS,3
muddles,VBZ,1
muddling,VBG,1
muddy,JJ,11
muddy,NN,5
muddy,VBZ,1
muddying,VBG,1
muffled,JJ,1
muffled,VBD,1
muffled,VBN,3
mufti,NN,1
mug,NN,1
mulled,JJ,1
multiplicity,NN,2
multiplied,VBN,1
multitude,NN,3
mumbling,NN,1
mumbling,VBG,1
mummers,NNS,11
mummy,JJ,5
mummy,NN,1
mummy,NNS,1
munched,VBD,2
munching,NN,2
munching,VBG,5
mundane,JJ,2
mundi,NN,1
municipality,NN,4
munition,NN,3
munitions,NNS,2
murat,FW,1
murat,JJ,2
murat,NN,38
murat,NNP,1
murat,NNS,2
murat,RB,2
murat,VB,5
murat,VBP,1
murat,VBZ,1
murder,NN,10
murder,PDT,1
murder,VB,1
murderer,NN,1
murderer,VBP,2
murderer,VBZ,1
murderers,NNS,1
murdering,VBG,1
murders,NNS,5
murmur,NN,4
murmur,VB,1
murmured,VBD,9
murmured,VBN,2
murmurs,NNS,2
muscle,NN,6
muscles,JJ,1
muscles,NNS,2
muscovites,NNS,3
muscovy,NN,1
muscular,JJ,11
museum,NN,1
mushroom,NN,2
mushrooms,NNS,3
music,NN,48
musical,JJ,7
musician,NN,1
musicians,NNS,5
musket,NN,19
musketeer,NN,2
musketeers,NNS,1
musketoon,NN,2
musketry,NN,21
muskets,NNS,21
