laugh,RB,1
laugh,VB,7
laugh,VBP,1
laughed,RBR,1
laughed,VBD,28
laughed,VBN,5
laughing,JJ,1
laughing,NN,10
laughing,VBG,25
laughingly,RB,9
laughs,NNS,4
laughs,VBZ,6
laughter,NN,5
launched,VBN,1
launching,VBG,1
laura,JJ,1
laura,NN,3
lavender,NN,4
lavish,JJ,2
lavished,VBN,1
law,NN,105
lawful,JJ,2
lawn,NN,3
lawn,VBP,1
lawrence,NN,10
lawrence,VBP,1
laws,NNS,1
lawstationers,NNS,1
lawsuit,NN,1
lawyer,NN,68
lawyers,NNS,15
lax,JJ,1
lay,JJ,1
lay,NN,3
lay,VB,28
lay,VBD,33
lay,VBP,3
lay,VBZ,1
layin,NN,1
laying,VBG,23
lays,NNS,3
lays,VBZ,24
lazily,RB,2
le,FW,1
le,JJ,1
lead,NN,6
lead,VB,14
lead,VBD,1
lead,VBP,2
leaden,JJ,5
leaden,NN,2
leaders,NNS,3
leadership,NN,1
leading,VBG,15
leads,NNS,5
leads,VBZ,13
leaf,NN,10
leagued,VBD,1
leagues,NNS,1
lean,JJ,12
lean,NN,1
lean,VBP,1
leaned,JJ,1
leaned,VBD,9
leaning,VBG,26
leans,NNS,1
leans,VBZ,9
leant,NN,1
leap,JJ,1
leap,VB,1
leap,VBP,1
leaped,VBD,2
leaped,VBN,1
leaping,VBG,1
leapings,NNS,1
learn,NN,2
learn,VB,24
learn,VBP,1
learned,JJ,3
learned,VBD,10
learned,VBN,13
learning,JJ,1
learning,VBG,3
learns,VBZ,1
learnt,VBN,7
learnt,VBP,1
learnt,VBZ,1
leases,NNS,1
least,JJS,111
least,VBP,1
leastways,VBZ,1
leather,NN,2
leathern,JJ,4
leave,IN,1
leave,JJ,7
leave,NN,16
leave,NNS,2
leave,VB,74
leave,VBP,28
leaves,NNS,27
leaves,VBZ,22
leaving,VBG,27
lecture,NN,2
lectures,NNS,4
led,VBD,13
led,VBN,1
ledge,NN,3
ledger,JJR,1
leech,NN,1
leer,NN,1
leering,VBG,1
left,JJ,20
left,NN,7
left,VB,1
left,VBD,99
left,VBN,73
left,VBP,1
leg,NN,15
legacy,NN,4
legal,JJ,26
legally,RB,1
legatees,NNS,1
legend,NN,4
legendary,JJ,1
legged,JJ,2
legged,VBD,2
legged,VBN,5
legibility,NN,1
legion,NN,3
legitimacy,NN,1
legitimate,JJ,1
legs,JJ,5
legs,NN,10
legs,NNS,31
legs,VBP,1
legs,VBZ,3
leicester,IN,1
leicester,JJ,7
leicester,JJR,35
leicester,NN,384
leicester,RB,4
leicester,RBR,34
leicester,VBD,1
leisure,NN,15
leisurely,JJ,1
leisurely,RB,7
lemon,NN,2
lemonade,NN,2
lemuel,NN,1
lend,VB,4
lend,VBP,1
lender,NN,1
length,JJ,3
length,NN,38
lengthen,VB,1
lengthened,JJ,2
lengthy,JJ,2
lenient,JJ,1
leniently,RB,1
lent,VB,1
lent,VBD,1
lent,VBN,1
less,CC,3
less,JJR,45
less,NN,2
less,RBR,56
lessen,VB,4
lesson,NN,13
lessons,NNS,4
lest,IN,3
lest,JJS,7
lest,NN,1
lest,VB,1
lest,VBD,1
let,CC,1
let,IN,1
let,JJ,2
let,NN,13
let,VB,138
let,VBD,17
let,VBN,7
let,VBP,11
let,VBZ,1
lethargy,NN,1
lets,VBZ,6
letter,NN,142
letters,NNS,82
letting,VBG,9
lettuce,NN,1
level,NN,10
level,VB,1
level,VBP,1
levelling,JJ,1
levelling,VBG,2
levels,NNS,1
levities,NNS,1
lewes,VBZ,1
li,NN,2
liabilities,NNS,1
liable,JJ,7
liberal,JJ,1
liberality,NN,1
liberally,RB,1
liberties,NNS,1
liberty,JJ,1
liberty,NN,32
liberty,VB,1
liberty,VBZ,1
librarian,JJ,1
librarian,NN,1
library,JJ,6
library,NN,17
license,NN,1
licensed,VBD,1
licenses,NNS,1
licking,VBG,1
lid,NN,1
lids,NNS,3
lie,NN,11
lie,VB,19
lie,VBP,14
lie,VBZ,2
lies,NNS,2
lies,VBZ,28
life,NN,258
lifeless,JJ,2
lifeless,NN,1
lifetime,NN,5
lift,NN,3
lift,VB,2
lift,VBP,1
lift,VBZ,1
lifted,VBD,6
lifted,VBN,5
lifting,VBG,9
lifts,JJ,1
lifts,NNS,2
lifts,VBD,1
lifts,VBP,2
lifts,VBZ,6
ligament,NN,1
light,JJ,57
light,NN,115
light,VB,6
light,VBD,3
lighted,JJ,4
lighted,VBD,6
lighted,VBN,19
lightened,JJ,1
lightened,VBD,1
lightened,VBN,2
lightening,VBG,2
lighter,JJR,2
lighter,NN,1
lightest,JJS,2
lighting,VBG,8
lightly,RB,15
lightness,JJ,1
lightness,NN,2
lightning,NN,4
lightning,VBG,3
lights,NNS,22
lights,VB,2
lights,VBD,1
lights,VBZ,2
lightsome,JJ,1
lignum,JJ,3
lignum,JJR,1
lignum,NN,19
lignum,VBZ,1
like,IN,563
like,JJ,20
like,NN,1
like,VB,42
like,VBP,13
liked,VBD,19
liked,VBN,12
likelier,JJR,1
likely,JJ,48
likely,RB,6
likeness,NN,12
likenesses,NNS,2
likenesses,VBZ,1
likes,NNS,2
likes,VBZ,10
likewise,NN,12
likewise,RB,10
likewise,VB,4
likewise,VBP,1
likewise,VBZ,1
liking,NN,8
liking,VBG,1
likings,NNS,1
lilac,NN,1
lilliput,NN,1
limb,NN,5
limbs,NN,1
limbs,NNS,3
lime,NN,4
limes,NNS,1
limit,NN,1
limited,JJ,11
limited,VBN,5
limiting,VBG,1
limits,NNS,7
limp,JJ,4
limp,NN,1
limping,VBG,2
lincoln,JJ,3
lincoln,NN,34
lincoln,VB,4
lincoln,VBP,1
lincolnshire,CC,1
lincolnshire,JJ,2
lincolnshire,NN,36
lincolnshire,VB,3
line,NN,21
lineage,NN,1
lineament,NN,1
lined,JJ,1
linen,NN,7
lines,NNS,7
linger,NN,1
linger,RBR,2
linger,VB,2
linger,VBP,1
lingered,VBD,1
lingering,JJ,1
lingering,NN,1
lingering,VBG,8
lingerings,NNS,1
lingers,NNS,2
lingers,VBZ,1
lining,VBG,1
link,NN,4
link,VB,1
linked,VBN,1
links,NNS,1
linnets,NNS,1
lintels,NNS,1
lion,JJ,1
lion,NN,2
lions,NNS,1
lip,NN,8
lips,NNS,54
lips,VBZ,1
liquid,JJ,1
liquidating,VBG,1
liquor,NN,5
liquors,NNS,2
list,NN,9
listed,JJ,1
listed,VBD,1
listed,VBN,1
listen,JJ,4
listen,JJR,1
listen,NN,2
listen,NNS,1
listen,VB,10
listen,VBN,1
listen,VBP,2
listen,VBZ,1
listened,VBD,8
listened,VBN,3
listener,NN,4
listening,JJ,1
listening,NN,3
listening,VBG,20
listenings,NNS,1
listens,NNS,4
listens,VBZ,6
listless,JJ,1
listlessly,RB,2
lists,NNS,2
lit,JJ,1
lit,NN,2
literal,JJ,5
literally,RB,4
lithe,NN,1
lithographic,JJ,1
litigious,JJ,1
litter,JJ,1
litter,NN,6
littered,VBN,2
little,JJ,1126
little,RB,25
little,VB,1
littleness,NN,1
littlest,JJS,1
live,JJ,8
live,NN,3
live,VB,43
live,VBP,16
lived,JJ,1
lived,VBD,37
lived,VBN,18
lived,VBP,1
livelier,JJR,1
liveliest,JJS,2
liveliness,NN,1
liveliness,VB,1
lively,JJ,3
lively,RB,6
liverpool,VB,1
livers,NNS,1
lives,NNS,20
lives,VBZ,18
living,NN,24
living,VBG,11
liz,JJ,3
liz,NN,2
liz,VB,1
liz,VBP,2
lizard,NN,1
ll,JJ,7
ll,JJR,1
ll,MD,1
ll,NN,9
ll,NNS,3
ll,RB,13
ll,RBR,1
ll,VB,4
ll,VBD,12
ll,VBP,140
ll,VBZ,28
lo,NN,1
lo,PDT,1
load,NN,5
load,VBP,1
loaded,VBN,2
loading,NN,1
loads,VBZ,1
loaf,NN,4
loan,NN,1
loathsome,JJ,1
loaves,NNS,2
lobster,NN,2
local,JJ,3
locality,NN,1
lock,NN,9
lock,VB,2
lock,VBP,1
locked,JJ,2
locked,VBD,3
locked,VBN,10
locks,NNS,3
locks,VBP,1
locks,VBZ,1
locomotion,NN,1
lodge,NN,12
lodge,VB,3
lodge,VBP,1
lodged,VBD,1
lodged,VBN,1
lodger,JJR,2
lodger,NN,32
lodgers,NNS,3
lodges,NNS,2
lodges,VBZ,4
lodging,JJ,1
lodging,NN,18
lodging,VBG,8
lodgings,NNS,9
loft,JJ,5
loftily,RB,2
loftiness,NN,1
lofty,JJ,5
lofty,NN,1
log,NN,1
logic,VBZ,1
loiter,NN,1
loitering,VBG,2
loll,VBZ,1
lolling,VBG,1
london,JJ,10
london,NN,47
london,NNS,1
london,VB,21
london,VBN,1
london,VBP,1
london,VBZ,2
lone,NN,2
lonely,JJ,9
lonely,RB,1
lonesome,JJ,3
long,IN,1
long,JJ,214
long,RB,119
long,VB,1
long,VBD,1
longed,VBD,4
longed,VBN,1
longer,JJR,17
longer,NN,1
longer,RB,6
longer,RBR,12
longing,NN,1
loodle,VB,1
look,NN,144
look,VB,164
look,VBP,60
looked,VBD,202
looked,VBN,34
looked,VBZ,1
lookee,VB,1
lookee,VBZ,2
looking,VBG,362
looks,NNS,20
looks,VBZ,173
lookye,NN,1
lookye,VB,1
loom,NN,2
loom,VB,1
looming,VBG,2
looms,NNS,1
loose,JJ,18
loose,RB,2
loose,VB,1
loosely,RB,4
loosened,VBN,2
looseness,NN,1
lop,NN,1
loppings,NNS,1
loquacious,JJ,2
lord,IN,1
lord,JJ,12
lord,NN,99
lord,RB,1
lord,VB,3
lord,VBD,1
lord,VBP,3
lords,NNS,5
lordship,NN,16
lose,JJ,2
lose,VB,23
lose,VBP,6
loses,VBZ,3
losing,VBG,5
loss,NN,21
lost,JJ,2
lost,VBD,18
lost,VBN,49
lot,NN,8
lots,NNS,2
loud,JJ,15
loud,VBP,1
louder,JJ,1
louder,NN,1
loudest,JJS,2
loudly,RB,4
lounge,NN,1
lounge,VB,2
lounged,VBD,1
lounger,NN,1
loungers,NNS,1
lounges,NNS,2
lounging,JJ,1
lounging,VBG,4
lovable,JJ,1
love,IN,2
love,JJR,1
love,NN,131
love,NNS,1
love,VB,22
love,VBD,1
love,VBP,17
loved,JJ,1
loved,VBD,19
loved,VBN,8
lovelier,JJR,1
loveliest,JJS,2
loveliness,NN,1
lovely,JJ,8
lovely,RB,4
lover,NN,8
lover,RB,2
lovers,NNS,3
loves,NNS,5
loves,VBZ,9
loving,JJ,6
loving,NN,4
loving,VBG,12
lovingly,RB,4
low,JJ,107
low,NN,1
lower,JJR,16
lower,RBR,2
lowered,VBD,1
lowered,VBN,1
lowering,JJ,1
lowering,NN,1
lowering,VBG,5
lowest,JJS,1
lowly,JJ,2
lowly,NN,1
lowly,RB,1
lowness,NN,2
loyal,JJ,1
loyalty,NN,1
lubricates,VBZ,1
lucifer,NN,1
lucifers,NNS,2
luck,NN,4
luck,VBN,1
lucky,JJ,1
lucrative,JJ,1
lud,RB,1
ludicrous,JJ,3
ludicrously,RB,1
ludship,NN,1
luffy,NN,1
luggage,NN,4
lull,NN,1
lull,VB,1
lulling,VBG,1
lulls,NNS,1
lumber,NN,5
luminary,JJ,1
lump,NN,2
lumpy,JJ,1
lunacy,NN,4
lunatic,JJ,1
lunatic,NN,1
lunch,NN,3
lunch,VBP,1
lunches,NNS,1
lungs,NNS,2
lunnun,VB,2
lurch,NN,2
lured,VBN,1
lurid,JJ,1
luring,VBG,1
lurk,VB,1
lurking,VBG,3
luscious,JJ,1
lustre,NN,2
lustrous,JJ,1
lusty,JJ,1
lute,NN,1
luxuriant,NN,1
luxuries,NNS,1
luxurious,JJ,3
luxury,NN,3
lying,NN,6
lying,VBG,53
lynx,NN,1
lyre,NN,1
lyres,NNS,1
m,JJ,3
m,MD,4
m,NN,20
m,NNS,4
m,PRP,1
m,RB,2
m,RBS,1
m,VB,1
m,VBP,68
m,VBZ,1
ma,FW,1
ma,IN,1
ma,JJ,9
ma,NN,48
ma,NNS,5
ma,RB,2
ma,RBS,1
ma,VB,17
ma,VBD,1
ma,VBN,1
ma,VBP,14
ma,VBZ,1
maccoort,NN,1
maccoorts,NNS,1
mace,NN,4
maces,NNS,3
machine,NN,2
machinery,NN,1
mad,IN,1
mad,JJ,15
mad,NN,5
mad,RB,1
madam,JJ,1
madam,NN,3
madam,VBZ,2
madame,VB,1
maddened,VBN,1
made,VBD,196
made,VBN,203
madeira,NN,1
mademoiselle,FW,1
mademoiselle,JJ,7
mademoiselle,NN,26
mademoiselle,NNS,2
mademoiselle,PRP,1
mademoiselle,RB,1
mademoiselle,VB,4
mademoiselle,VBD,1
mademoiselle,VBP,21
mademoiselle,VBZ,4
madhouse,NN,1
madly,RB,2
madness,JJ,3
madness,NN,1
madwoman,NN,1
mag,NN,1
magazine,NN,1
maggot,NN,1
maggots,NNS,1
magic,JJ,2
magic,NN,1
magically,RB,1
magistrate,NN,1
magistrates,NNS,3
magnanimous,JJ,4
magnates,NNS,1
magnificence,NN,2
magnificent,JJ,5
magnificently,RB,3
magnified,VBN,1
magnify,VB,1
magnifying,VBG,1
magnitude,NN,1
magpie,NN,4
mahogany,NN,2
mahogany,VB,1
maid,JJ,4
maid,NN,47
maid,VBN,1
maiden,JJ,3
maiden,NN,1
maidens,NNS,2
maidish,JJ,1
maids,NNS,5
mail,NN,4
main,JJ,4
mainspring,NN,1
maintain,VB,7
maintained,VBD,4
maintained,VBN,8
maintenance,NN,2
majestic,JJ,5
majestically,RB,5
majesty,JJ,2
majesty,NN,2
majesty,NNS,1
major,JJ,1
majority,NN,1
make,NN,3
make,VB,261
make,VBP,54
maker,NN,3
makers,NNS,1
makes,VBZ,104
making,NN,9
making,VBG,106
malady,NN,2
malcontents,NNS,1
male,NN,4
malice,NN,2
malicious,JJ,2
maliciously,RB,1
malignant,JJ,2
malignant,NN,1
malt,NN,2
malta,JJ,1
malta,NN,12
malta,RB,1
malta,VB,2
malty,NN,1
mama,JJ,1
mama,NN,9
mama,VB,1
mamas,NN,1
man,NN,628
manage,VB,6
managed,VBN,2
management,NN,1
manager,NN,2
managers,NNS,1
manages,VBZ,1
manchester,NN,2
mane,NN,2
manes,NNS,1
manger,NN,2
mangering,NN,1
mangles,NNS,1
mangling,VBG,1
mangy,JJ,1
manhood,NN,1
manifest,JJS,4
manifestation,NN,1
manifested,VBD,1
manifested,VBN,1
manifesting,VBG,1
manifestly,RB,1
mankind,JJ,1
mankind,NN,11
mankind,NNS,1
mankind,VB,5
manly,JJ,3
manly,RB,1
manner,NN,250
manners,NNS,5
manoeuvre,VB,1
manor,NN,2
mansion,NN,7
mansions,NNS,3
mantelshelf,NN,2
mantle,NN,4
mantles,NNS,1
manufacturers,NNS,1
manufacturing,VBG,1
manuscript,NN,5
many,JJ,280
maps,NNS,1
marble,JJ,2
marble,NN,1
marbles,NNS,1
march,NN,8
march,VB,1
marches,NNS,3
marches,VBZ,6
marching,VBG,1
margate,JJ,1
margin,NN,3
marine,JJ,1
marine,NN,3
mark,NN,15
mark,VB,3
mark,VBP,2
marked,JJ,3
marked,VBD,1
marked,VBN,5
market,NN,14
marketing,NN,1
marketplace,NN,1
marking,VBG,2
marks,NNS,5
marmalade,NN,1
marriage,NN,31
marriages,NNS,2
married,JJ,7
married,VBD,20
married,VBN,42
marrow,JJ,1
marrow,NN,2
marrows,NNS,2
marry,NN,2
marry,VB,10
marry,VBZ,1
marrying,NN,2
marrying,VBG,4
marseilles,VBZ,1
marshal,VB,1
marshes,NNS,6
marshes,VBZ,1
marshy,NN,1
martial,JJ,6
martial,NN,1
martyr,NN,2
marvel,NN,1
marvellous,JJ,1
marys,NN,1
mashes,NNS,1
mask,NN,3
mask,VBZ,1
masonry,NN,1
mass,NN,3
masses,NNS,2
massive,JJ,9
massively,RB,1
master,NN,56
master,RBR,1
master,VB,2
master,VBZ,1
masterly,JJ,4
masters,NNS,7
mastery,NN,1
mastiff,NN,1
masts,NNS,1
mat,JJ,1
mat,NN,12
mat,VB,2
mat,VBP,1
match,NN,3
matched,VBN,1
matches,NNS,2
material,JJ,1
material,NN,5
materially,RB,1
materials,NNS,4
maternal,JJ,2
matins,NNS,1
matrimonial,JJ,3
matrimony,NN,2
matron,NN,1
matronly,JJ,1
mats,NNS,1
matted,VBN,1
matter,NN,117
matter,VB,2
mattered,VBD,1
matters,NNS,29
matters,VBZ,10
matthew,FW,1
matthew,JJ,3
matthew,NN,3
matthew,NNS,1
matting,NN,1
mattress,NN,4
mattresses,NNS,3
mature,NN,1
mature,VB,1
matured,JJ,1
matured,VBN,2
maturely,RB,1
maturity,NN,2
mausoleum,NN,4
mausoleums,NNS,1
maxim,NN,2
may,MD,489
maydickle,NN,1
mayor,NN,1
maze,NN,1
mazes,NNS,1
me,PRP,2441
meadow,NN,1
meadows,NNS,3
meadows,VBZ,1
meagre,NN,1
meal,JJ,1
meal,NN,5
meals,NNS,4
mean,JJ,13
mean,NN,28
mean,VB,49
mean,VBP,72
mean,VBZ,1
meaning,NN,29
meaning,VBG,12
meanings,NNS,1
meanly,RB,2
meanness,NN,4
means,NN,4
means,NNS,62
means,VBZ,21
meant,JJ,2
meant,MD,1
meant,NN,6
meant,VB,5
meant,VBD,21
meant,VBN,16
meant,VBP,6
meantime,NN,9
meanwhile,IN,1
meanwhile,NN,6
meanwhile,RB,4
meanwhile,VBP,1
measure,NN,7
measure,VB,1
measured,VBD,1
measured,VBN,3
measurement,NN,2
measurements,NNS,1
measures,NNS,3
measures,VBZ,1
measuring,VBG,1
meat,NN,6
meats,NNS,1
mechanic,NN,1
mechanical,JJ,2
mechanically,RB,3
mechanics,NNS,1
meddle,VBP,1
mediaeval,JJ,1
medical,JJ,15
medicine,NN,4
medicine,VBP,1
medicines,NNS,1
meditate,VB,1
meditates,NNS,1
meditating,VBG,1
meditation,NN,3
meditative,JJ,2
meditatively,RB,2
mediterranean,NN,3
medium,NN,2
medley,NN,3
meek,JJ,4
meek,NN,1
meekly,RB,1
meekly,VBZ,1
meekness,NN,1
meekness,VB,1
meet,NN,2
meet,VB,37
meet,VBD,1
meet,VBN,1
meet,VBP,4
meeting,NN,19
meeting,VBG,13
meetings,NNS,7
meets,NNS,2
meets,VBZ,3
megalosaurus,NN,1
melancholy,JJ,17
melancholy,NN,10
melchisedech,NN,1
melchisedech,VB,2
mellow,JJ,2
mellowed,VBN,2
mellows,NNS,1
melodious,JJ,1
melodiously,RB,2
melody,NN,3
melt,NN,1
melted,VBD,3
melted,VBN,5
melting,NN,1
melting,VBG,3
melts,NNS,1
melts,VB,1
melts,VBZ,1
melvilleson,NN,3
melvilleson,VBD,1
member,NN,13
members,NNS,8
memorable,JJ,6
memorable,NN,1
memoranda,NN,3
memorandum,NN,2
memory,NN,28
men,NNS,96
menace,NN,1
menacing,VBG,1
mend,VB,1
mend,VBP,1
mended,VBD,1
mended,VBN,2
mending,NN,1
mental,JJ,6
mentally,RB,1
mention,NN,25
mention,VB,48
mention,VBP,3
mentioned,JJ,1
mentioned,VBD,31
mentioned,VBN,52
mentioning,VBG,18
mentions,NNS,2
mercenary,JJ,5
mercers,NNS,2
merchandise,NN,1
merchant,NN,4
mercies,NNS,1
mercifully,RB,2
mercuries,NNS,5
mercury,JJ,1
mercury,NN,36
mercury,VB,2
mercury,VBP,2
mercy,NN,3
mercy,VBZ,1
mere,JJ,34
mere,RB,1
merely,JJ,1
merely,RB,45
merged,VBN,4
meridian,JJ,1
merit,NN,10
merited,JJ,1
merited,VBN,1
meritorious,JJ,2
meritoriously,RB,2
merits,NNS,8
merrily,RB,2
merry,JJ,6
merry,NN,5
merry,RB,1
merry,VB,1
merry,VBP,2
merry,VBZ,1
meshes,NNS,1
mess,NN,4
message,NN,9
messages,NNS,1
messenger,NN,8
messengers,NNS,1
messrs,JJ,3
messrs,NN,4
messrs,RBS,1
messrs,VB,1
messrs,VBP,1
met,VBD,13
met,VBN,8
metal,NN,9
metallic,JJ,2
metals,NNS,1
metamorphosed,JJ,1
metaphorically,RB,1
meteor,NN,1
meteors,NNS,1
method,NN,2
methodical,JJ,4
methodically,RB,4
methods,NNS,2
methoozellers,NNS,1
methuselah,NN,1
metropolis,NN,1
mettle,JJ,1
mewlinnwillinwodd,JJ,2
mewlinnwillinwodd,NN,1
mews,NN,2
mews,NNS,2
mice,NN,3
mice,NNS,1
michael,NN,3
michaelmas,JJ,2
mid,JJ,1
middle,JJ,3
middle,NN,15
middle,NNS,2
middlesex,NN,2
middling,VBG,1
midnight,JJ,1
midnight,NN,5
midshipmen,NNS,2
midst,NN,19
midsummer,JJR,1
midsummer,NN,3
midway,NN,1
midway,VBN,1
might,MD,361
mightier,JJR,1
mightily,RB,2
mightn,NN,1
mightn,VBZ,1
mighty,JJ,8
mighty,NN,8
mighty,RB,2
mild,JJ,8
mild,NN,2
mildest,JJS,2
mildly,RB,7
mildness,NN,2
mile,NN,9
mile,NNS,1
mile,VB,1
miles,NNS,20
milestone,NN,2
milestones,NNS,1
military,JJ,20
milk,NN,6
milkman,NN,2
milkpot,NN,1
mill,JJ,1
mill,NN,10
miller,NN,3
milliner,NN,1
milliners,NNS,1
milling,VBG,1
million,CD,7
mills,NNS,1
millstone,NN,1
milton,NN,1
mince,NN,1
mince,VB,1
mincingly,RB,2
mind,IN,9
mind,NN,281
mind,RB,1
mind,VB,11
mind,VBD,1
mind,VBP,8
minded,VBD,1
minded,VBN,2
mindful,JJ,1
mindful,NN,1
minding,VBG,5
minds,NNS,12
minds,VB,1
minds,VBZ,2
mine,JJ,25
mine,NN,67
mine,VB,6
mine,VBP,2
minerva,NN,2
mines,NNS,1
mingle,VB,2
mingled,JJ,1
mingled,VBD,3
mingled,VBN,4
mingles,VBZ,1
mingling,VBG,1
miniature,NN,1
minister,NN,2
ministered,VBN,1
ministration,NN,1
ministry,NN,2
minor,JJ,6
mint,NN,2
minute,JJ,1
minute,NN,43
minutely,RB,2
minutes,NNS,49
miracle,NN,1
miraculous,JJ,1
mire,NN,3
mire,VB,1
mirror,NN,3
mirrors,NNS,6
mirthful,JJ,1
miry,NN,3
misapprehend,VB,2
miscellaneous,JJ,2
mischance,NN,1
mischeevious,JJ,1
mischief,NN,1
mischievous,JJ,3
misconstructions,NNS,1
misconstruing,VBG,1
misdirected,VBN,4
misdirecting,VBG,1
miserable,JJ,32
miserably,RB,1
miserly,JJ,1
misery,NN,12
misfortune,NN,10
misfortunes,NNS,3
misgiving,NN,3
misgivings,NNS,3
mishap,NN,1
mislaid,VBN,1
mislead,JJ,1
misplaced,VBN,2
miss,CD,1
miss,FW,7
miss,IN,3
miss,JJ,266
miss,NN,113
miss,NNS,28
miss,PRP,1
miss,RB,1
miss,VB,55
miss,VBD,2
miss,VBN,2
miss,VBP,80
miss,VBZ,14
missed,VBD,3
missed,VBN,5
misses,VBZ,1
missile,NN,1
missing,VBG,2
mission,NN,19
missions,NNS,1
missis,VBP,1
missive,NN,1
mist,JJ,1
mist,NN,6
mistake,NN,14
mistake,VB,3
mistake,VBP,1
mistaken,NN,2
mistaken,NNS,1
mistaken,VB,1
mistaken,VBN,9
mistakes,NNS,6
mistakes,VB,1
miste,NN,1
mister,RBR,1
mistily,RB,1
mistook,VBD,1
mistook,VBP,1
mistress,JJ,2
mistress,NN,31
mistress,VB,1
mistress,VBZ,1
mistresses,NNS,1
mistrust,NN,3
mistrust,VB,3
mistrusted,VBN,2
mistrustful,NN,1
mistrusting,VBG,3
mistrusts,NNS,2
mists,NNS,2
misty,NN,2
misunderstanding,NN,4
misunderstood,NN,1
misunderstood,VBN,1
misused,VBN,1
misuses,VBZ,1
mite,NN,8
mite,RB,1
mites,VBZ,1
mix,VB,1
mixed,JJ,4
mixed,VBD,2
mixed,VBN,3
mixes,VBZ,1
mixing,VBG,1
mixtur,NN,1
mixture,NN,6
mizzle,NN,2
mlud,NN,1
mlud,VBZ,1
mo,NN,1
moan,NN,1
moaned,VBN,1
moaning,NN,1
moaning,VBG,2
moans,VBZ,1
mob,NN,1
mockeries,NNS,1
mockery,NN,3
mocking,NN,1
mode,NN,6
model,NN,20
model,VB,1
modelled,VBD,1
modelled,VBN,2
modelling,NN,1
models,NNS,4
moderate,JJ,2
moderate,VB,2
moderately,RB,2
moderation,NN,1
modern,JJ,2
modes,NNS,1
modest,JJ,6
modestly,RB,11
modesty,NN,5
mogul,NN,1
moiler,NN,1
moist,JJ,1
moist,NN,2
moisten,VB,1
moistened,VBN,1
mollified,VBD,1
mollifying,VBG,2
moment,NN,177
momentary,JJ,4
momentous,JJ,1
moments,NNS,23
monday,JJ,2
monday,NN,1
monde,VBD,1
money,NN,150
mongrel,NNS,1
monied,VB,1
monitions,NNS,1
monkey,JJ,1
monkey,NN,1
monkeyish,JJ,1
monkeys,NNS,1
monomania,NN,1
monopoly,NN,1
monosyllable,JJ,1
monotonous,JJ,8
monotony,NN,3
monsieur,NN,1
monster,NN,5
monsters,NNS,2
monstrous,JJ,5
month,NN,16
months,NNS,32
monument,NN,4
monuments,NNS,1
mood,NN,3
moodily,NN,1
moodily,RB,5
moodle,VB,1
moody,NN,1
moon,NN,19
mooney,NN,1
mooney,VBD,1
moonlight,JJ,4
moonlight,NN,10
moonlight,VBD,1
moonlighted,VBN,1
moons,NNS,1
moonshine,NN,1
moor,NN,1
moorish,JJ,2
moot,JJ,1
mooted,VBN,1
moped,VBN,1
mor,VB,1
moral,JJ,9
morality,NN,1
moralizes,VBZ,1
morally,RB,1
morbidly,RB,1
morbury,NN,4
more,JJR,332
more,RBR,388
moreover,RB,1
morgan,JJ,6
morning,NN,181
mornings,NNS,3
morose,JJ,2
morose,NN,1
morosely,RB,1
morrow,NN,5
morrow,VB,52
morsel,NN,8
mortal,JJ,7
mortal,NN,1
mortality,NN,1
mortals,NNS,1
mortar,NN,3
mortar,VB,2
mortgages,NNS,1
mortification,NN,3
mortified,VBN,2
mortifying,NN,1
moss,IN,1
moss,NN,8
most,JJS,56
most,RBS,164
mostly,RB,4
mother,CC,2
mother,IN,2
mother,NN,213
mother,PRP$,3
mother,RB,9
mother,RBR,1
mother,VBP,1
motherly,JJ,5
motherly,RB,1
mothers,NNS,4
motion,NN,8
motioned,VBN,1
motioning,NN,1
motioning,VBG,2
motionless,JJ,3
motionless,NN,3
motionless,RB,1
motions,NNS,4
motions,VBZ,1
motive,JJ,1
motive,NN,3
motives,NNS,5
mottles,VBZ,1
mould,NN,1
mouldering,VBG,1
mouldy,NN,2
mouldy,PDT,1
mound,NN,1
mounds,NNS,1
mount,NN,5
mount,VB,3
mount,VBP,1
mountain,NN,2
mountains,NNS,6
mountains,VBZ,1
mounted,JJ,1
mounted,VBD,1
mounted,VBN,1
mounting,VBG,2
mounts,NNS,1
mounts,VBZ,2
mourn,VB,1
mourned,VBN,1
mourner,NN,1
mournful,JJ,1
mournfully,RB,3
mournfulness,NN,1
mourning,NN,3
mourning,VBG,5
mourns,VBZ,1
mouse,NN,5
moustache,NN,4
mouth,JJ,1
mouth,NN,41
mouth,VB,1
mouth,VBZ,1
mouthed,VBN,1
mouthful,NN,1
mouthfuls,NNS,1
mouths,NNS,2
movables,NNS,2
move,NN,18
move,VB,18
move,VBP,7
moved,JJ,1
moved,VBD,10
moved,VBN,22
movement,NN,10
movements,NNS,5
mover,NN,1
moves,NNS,6
moves,VBZ,6
moving,JJ,1
moving,NN,3
moving,VBG,25
mozart,NN,1
mr,CD,2
mr,FW,49
mr,IN,9
mr,JJ,876
mr,JJR,2
mr,MD,2
mr,NN,1453
mr,NNS,121
mr,POS,1
mr,PRP,6
mr,RB,28
mr,RBR,4
mr,RBS,40
mr,RP,2
mr,VB,216
mr,VBD,14
mr,VBN,7
mr,VBP,210
mr,VBZ,49
mrs,FW,18
mrs,JJ,241
mrs,NN,283
mrs,NNP,2
mrs,NNS,22
mrs,PRP,1
